1314939265057528, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 400681, 1987, 0.987064, 5232, 

1314939265779665, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 471546, 1978, 0.999904, 5145, 

1314939266624640, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 390019, 1969, 0.999608, 5325, 

1314939267650596, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 392950, 1990, 0.602258, 5100, 122322, 9128, 1315, 468035, 5354782, 13737, 529, 262419, 8408, 1248, 223947, 155551, 1005950, 19877, 133852, 8003, 1126215, 29435, 2399187, 216619, 1063665, 

1314939281114450, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 470700, 1993, 0.99903, 5208, 

1314939282003658, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 394501, 2086, 0.994597, 5222, 

1314939283145047, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 401790, 1975, 0.307533, 4656, 332331, 9169, 1309, 468243, 14797062, 9208, 479, 262507, 8432, 1248, 440079, 171435, 1025380, 20118, 215264, 8246, 1133231, 33368, 2514649, 358659, 1043582, 

1314939306895273, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 395420, 1981, 0.975699, 5133, 

1314939307851662, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 408410, 2080, 0.687578, 4899, 122324, 9460, 1447, 468281, 8744533, 9270, 473, 262106, 8328, 1259, 153963, 151308, 1010488, 20085, 109281, 8106, 1133609, 28685, 2395359, 180080, 1045940, 

1314939324571943, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 393688, 1976, 0.999415, 5143, 

1314939325277724, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 450718, 1990, 0.999714, 5119, 

1314939326144539, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 393033, 1991, 0.995345, 5142, 

1314939535053758, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000004096.tif, gpu, 0, 418749, 1986, 0.99861, 5151, 

1314939535902648, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000004096.tif, gpu, 0, 395838, 1981, 0.972002, 5157, 

1314939537102841, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000004096.tif, gpu, 0, 398450, 1979, 0.30475, 4623, 122632, 9011, 1315, 467934, 6822642, 9206, 487, 262337, 8230, 1249, 372097, 168343, 1004413, 19852, 206465, 8084, 1124134, 30428, 2509652, 350606, 1037189, 

1314939552554334, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000004096.tif, gpu, 0, 406452, 2021, 0.999322, 5493, 

1314939553272572, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000012288.tif, gpu, 0, 430352, 1987, 0.999637, 5163, 

1314939554105792, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000008192.tif, gpu, 0, 397590, 1990, 0.99951, 5223, 

1314939555317597, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000004096.tif, gpu, 0, 489528, 2030, 0.165084, 4519, 122481, 9208, 1306, 468445, 5211752, 9018, 480, 304747, 8179, 1283, 702507, 185554, 994352, 19799, 458585, 7957, 1133208, 32169, 2866536, 726141, 1009670, 

1314939570525132, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000000000.tif, gpu, 0, 395906, 1981, 0.989707, 5148, 

1314939571327081, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000004096.tif, gpu, 0, 403612, 2009, 0.998906, 5126, 

1314939572233279, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, gpu, 0, 402554, 1982, 0.867814, 5058, 52723, 9370, 1390, 468402, 5879156, 9180, 477, 219747, 8340, 1280, 86560, 138005, 981233, 20133, 61332, 8106, 1118574, 27242, 2174187, 83017, 1082788, 

1314939585580831, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, gpu, 0, 436384, 1992, 0.906713, 5078, 

1314939586540797, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, gpu, 0, 393473, 1993, 0.803365, 5059, 157269, 9304, 1317, 468272, 3394396, 9183, 470, 219905, 8254, 1384, 105814, 143450, 1019713, 19961, 73295, 8393, 1126613, 27993, 2286025, 103903, 1072255, 

1314939597915457, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, gpu, 0, 407718, 1976, 0.431987, 4734, 262633, 9162, 1314, 468490, 15780186, 9150, 481, 262424, 8278, 1250, 316242, 158346, 999006, 20280, 157099, 8169, 1126509, 29489, 2429098, 262022, 1043832, 

1314939622124471, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, gpu, 0, 464520, 1991, 0.999546, 5158, 

1314939622991186, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, gpu, 0, 389523, 2018, 0.999207, 5177, 

1314939623790968, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, gpu, 0, 397038, 1985, 0.999066, 5293, 

1314939624592715, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, gpu, 0, 395408, 1985, 0.996199, 5282, 

1314939625390821, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, gpu, 0, 394798, 1974, 0.995589, 5125, 

1314939626200568, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, gpu, 0, 412753, 1984, 0.99826, 5294, 

1314939627026073, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, gpu, 0, 404533, 2023, 0.997071, 5163, 

1314939627762688, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, gpu, 0, 393144, 1982, 0.999882, 5198, 

1314939628468552, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, gpu, 0, 429361, 1983, 0.999845, 5214, 

1314939629224125, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, gpu, 0, 420814, 1986, 0.999924, 5195, 

1314939630046580, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, gpu, 0, 401685, 1991, 0.998955, 5170, 

1314939630959316, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, gpu, 0, 399485, 2017, 0.844795, 5055, 122218, 9124, 1310, 468313, 5596677, 9146, 478, 347345, 8317, 1245, 119415, 143227, 1012454, 20127, 66081, 8135, 1124720, 27635, 2245338, 92651, 1065156, 

1314939644225788, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, gpu, 0, 401516, 1984, 0.999853, 5144, 

1314939645047461, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, gpu, 0, 402439, 2085, 0.997832, 5142, 

1314939645760484, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, gpu, 0, 402489, 1981, 0.999827, 5165, 

1314939646571775, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, gpu, 0, 418202, 2062, 0.999344, 5157, 

1314939647406796, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, gpu, 0, 407030, 2003, 0.992235, 5140, 

1314939648141467, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, gpu, 0, 405720, 1981, 0.999907, 5162, 

1314939648954552, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, gpu, 0, 403946, 2205, 0.997864, 5136, 

1314939649763847, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, gpu, 0, 401122, 1982, 0.999278, 5156, 

1314939650466814, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, gpu, 0, 486803, 2037, 0.999873, 5276, 

1314939651369154, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, gpu, 0, 399715, 1974, 0.994707, 5119, 

1314939652106425, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, gpu, 0, 400967, 1990, 0.999883, 5155, 

1314939652949377, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, gpu, 0, 388381, 1973, 0.977702, 5134, 

1314939653759176, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, gpu, 0, 399859, 2166, 0.985533, 5169, 

1314939654905014, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, gpu, 0, 395322, 2024, 0.246548, 4547, 157458, 9273, 1360, 468231, 6473094, 9253, 479, 304753, 8212, 1357, 598763, 180619, 1004551, 20024, 417467, 8025, 1219151, 31905, 2871310, 655785, 1028807, 

1314939671235609, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, gpu, 0, 399724, 1991, 0.994492, 5148, 

1314939672076973, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, gpu, 0, 401949, 1985, 0.938357, 5107, 

1314939672869726, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, gpu, 0, 408260, 2054, 0.996981, 5230, 

1314939673598425, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, gpu, 0, 389529, 1987, 0.999867, 5256, 

1314939674292787, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, gpu, 0, 402573, 1986, 0.999784, 5154, 

1314939675104888, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 444586, 1990, 0.987064, 5158, 

1314939675870291, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 407071, 1981, 0.999904, 5167, 

1314939676587685, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 420782, 2012, 0.999608, 5124, 

1314939677635300, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 412608, 1987, 0.602258, 4900, 122510, 9265, 1309, 468321, 5352329, 9165, 475, 262300, 8310, 1249, 226442, 155406, 991198, 20086, 135791, 8045, 1123853, 28934, 2397791, 217062, 1046250, 

1314939691082042, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 394049, 1975, 0.99903, 5128, 

1314939691879119, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 407198, 1983, 0.994597, 5177, 

1314939693043721, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 410016, 2165, 0.307533, 4965, 332242, 9123, 1341, 468193, 14798106, 9082, 481, 262325, 8520, 1393, 438711, 169083, 1022480, 19823, 213954, 8156, 1124968, 31026, 2514981, 360247, 1038467, 

1314939716750489, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 407530, 1991, 0.975699, 5208, 

1314939717725056, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 392081, 1975, 0.687578, 4889, 122197, 9341, 1308, 468235, 8746716, 9092, 479, 262367, 8286, 1250, 156670, 150596, 997370, 20179, 109524, 8227, 1129931, 28695, 2392654, 179167, 1042575, 

1314939734412178, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 402410, 1988, 0.999415, 5246, 

1314939735130221, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 400126, 1978, 0.999714, 5191, 

1314939735939264, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 392884, 1979, 0.995345, 5151, 

1314940366645376, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000004096.tif, gpu, 0, 400223, 1987, 0.99861, 5178, 

1314940367467881, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000004096.tif, gpu, 0, 395190, 1983, 0.972002, 5178, 

1314940368628463, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000004096.tif, gpu, 0, 397471, 1974, 0.30475, 4654, 122471, 9459, 1311, 468257, 6823651, 9149, 483, 262577, 8307, 1252, 374323, 177046, 1018577, 20062, 206430, 8334, 1128564, 30499, 2535800, 353279, 1036888, 

1314940384079238, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000004096.tif, gpu, 0, 402900, 1981, 0.999322, 5185, 

1314940384798276, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000012288.tif, gpu, 0, 397629, 1974, 0.999637, 5224, 

1314940385616016, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000008192.tif, gpu, 0, 402050, 1983, 0.99951, 5270, 

